lp_apy,prot_apy,loss_rate_per_Myear,net_cost_per_Myear,cum_payouts_M
0.11528977637161465,0.05276936689088583,0.00491555745197276,-0.006849660012503413,28.87837539366568
0.05520880072546948,0.02882237770474342,0.013713540347239445,-0.0037460348623575,79.52528849592056
0.058290628919355846,0.009745492213947755,0.015411637189079938,-0.001223307475298005,84.82064106046671
0.08667922405964412,0.038747761179275024,0.009437409593182986,-0.00492060373492315,54.30541793505857
0.0797159991955096,0.033974018061748684,0.01072066306977551,-0.004332220160760989,61.97496621709594
0.07725757056619251,0.04301601746355708,0.00999450562577759,-0.005481729747974493,56.80350346366802
0.08186466815496705,0.026860785314983933,0.01097565789122315,-0.003452239007252983,62.04644797927929
0.12161292315857464,0.06183494636340128,0.0030924772720396713,-0.007831149702411496,18.248966532702532
0.1141444793739143,0.04872014270381808,0.005622653647128683,-0.006325717289967845,33.59158216777752
0.08853543249726044,0.04860524463079588,0.008289800549445286,-0.006201820956664022,48.45563455941661
0.12891118695213677,0.05470759889816457,0.0031324035911437093,-0.007036014417425608,18.397537720900942
0.09355086266874499,0.030057572149907973,0.010308356222994508,-0.004145945645195168,61.56203489968386
0.12691840800129817,0.05730807329694601,0.0030700258318112597,-0.007402806691090832,18.051709365044804
0.12622459019133217,0.06376961057954504,0.0023118209419276743,-0.008199036129546826,13.721721311565585
0.08281490264052144,0.03575505793494443,0.010517780080723111,-0.004487993170683705,60.868287650115576
0.08594258065784331,0.046825770833265855,0.008805280482351178,-0.0059873531257705614,51.309886156717134
0.10347594252235516,0.029068081652220305,0.009189892475143456,-0.0038248069633876774,53.13096097635635
0.08457259745132534,0.03858223765972991,0.009832269313338613,-0.004975220493304807,57.48748354087954
0.13306140572316252,0.06620231902348025,0.0010557235002502953,-0.008280343506240394,6.191528435776964
0.09750347982969655,0.038974178116601,0.008430078943222659,-0.0049779103295853324,50.20339546075817
0.019912326907657017,0.02182034515211774,0.01724830596052019,-0.0028413158296678427,96.08667775168868
0.12617017541366618,0.061086995272722384,0.0026699872682147837,-0.007895853769603594,15.687443874212523
0.09002219103620623,0.03086347519971586,0.010302279051096958,-0.003953508410434114,58.55226982323042
0.12043497535264232,0.05736629620888555,0.0038223085655305143,-0.007464659996142399,22.988400770303276
0.13479114415760957,0.0588340330203788,0.0019948644685969428,-0.007857804187957038,12.141980245594215
0.09927296871342607,0.04619211739119268,0.00754949869082061,-0.005922385257884374,44.0161600903461
0.11002632402430623,0.05603607791466207,0.0050409907844795425,-0.00682722778136621,28.407443926124472
0.0738076369441657,0.03654264046466727,0.011262821163694573,-0.004807864825440468,65.69735585750051
0.11229406602651752,0.05393710902481608,0.00506906531028634,-0.0067927675442217735,29.87040056897152
0.11998850840635109,0.059454989449833025,0.003648004599010104,-0.007714018050963187,22.19274350619382
0.09584344534495354,0.05148505357550751,0.007180014626456397,-0.006639417266601524,41.38874645178346
0.11708314495711424,0.06431571929572409,0.00328545273769147,-0.007810385162998482,18.25824164576775
0.10679028624818662,0.05455187893419841,0.005722125238732558,-0.00681457911669191,32.99912148560605
0.12035121271018011,0.054672971159053466,0.004194632602999106,-0.006929544593493036,24.14462435554517
0.1256280255571345,0.05243762389400643,0.0037442628506997398,-0.006674225982258431,22.150221557148672
0.11037294279226226,0.054170416578840606,0.005229421645754547,-0.00690406563955523,30.870133319052222
0.07715184372545399,0.04138234909672266,0.009793263838292973,-0.005269310105337838,54.98241277498316
0.11461918653985922,0.055572437925068996,0.004711661049112883,-0.007164194663305904,28.60796563644766
0.09251512683240637,0.03843028189045553,0.009212008697028555,-0.004886449441542848,53.732354522179776
0.08798385387417364,0.03956026748454821,0.009247595396842306,-0.004984774079347264,52.7507463104452
0.08417556020483494,0.04126546849141482,0.00936807306551825,-0.0052564826331399075,54.620503900535496
0.10964004562874724,0.0479044241682812,0.006060560631630649,-0.006187950450388344,35.50929868443566
0.13568656361922216,0.06263312251852216,0.0012600250808065196,-0.008027711449112518,7.329898794345271
0.11507622885608508,0.05209645272348857,0.004838441346920845,-0.006497208222814686,27.85246624916916
0.12314754079590984,0.06229073294963961,0.0028546072061217034,-0.008067204674706506,16.61460818146524
0.07797299539632048,0.034871035207903515,0.011041633912585442,-0.004666374867327401,65.4036723187778
0.07349541005717865,0.02282409595531955,0.012947233718780362,-0.0029759492381225315,75.55409545767859
0.10366002945500742,0.05418562844932402,0.0060435701402032065,-0.006732770393057113,35.07806633248305
0.09791262711724447,0.052197946288499324,0.006910039037973166,-0.006587774399664032,39.50928631794852
0.09933120730764722,0.04601955914108148,0.007455321378421028,-0.005732608673029985,42.079046959481346
0.10285886835256931,0.05412457604034457,0.006121014717059849,-0.006933286932017043,35.55193982173835
0.10187054103146485,0.0376030277380048,0.00819907700686343,-0.0049357030963849725,46.709956345325075
0.10018272414194368,0.03755496421156773,0.008424863985161535,-0.004840462997859111,49.814700333494685
0.08543322881962821,0.02190109478620892,0.01194834639072283,-0.0029020642556741747,70.93788937715115
0.09347337009896187,0.0439087356528958,0.008409830874474541,-0.005670335507243256,48.996186263059386
0.09102769800585113,0.05569781815352191,0.007460977166185025,-0.006909490135376285,43.20838277141375
0.12207340768095833,0.05977055267675356,0.0032425420509560143,-0.007532179796849588,19.236801914203905
0.12575932360979702,0.058619454995261756,0.003047603203704375,-0.007609602638038269,17.909134897572848
0.0864351893478894,0.037147452226593144,0.009595103630264609,-0.0048893963105683625,56.22006824076675
0.12767422694482686,0.062094463242244546,0.0022705008113845905,-0.007945591566561685,13.14684238752841
0.1352035303377862,0.058582897923221716,0.0018872356331464776,-0.007503016309443289,11.282352469410826
0.1297477521395237,0.06064205647057042,0.0023089773294248514,-0.007675204515839012,13.585752752653464
0.09803049376754426,0.039297619424377504,0.008275088572824064,-0.005039048836776429,48.302027850127516
0.049168443733064816,0.014666301497286777,0.01630553466259076,-0.0019028560694312974,92.50063913939249
0.10587096357226711,0.05088703290813786,0.006178807446187296,-0.006656845949096894,36.14110072465301
0.11425837832904427,0.0584341594496254,0.004411364338569121,-0.007424300008534682,25.301273286875684
0.10925750966825763,0.03875517469523013,0.007578712483009817,-0.0048716566715006435,43.30789778732093
0.09690522299020789,0.050775460397822915,0.007231214691192749,-0.006641894588909718,42.02342360003913
0.12725659612042575,0.0645351046742437,0.0018757470240284256,-0.007612278193210126,10.606021887506188
0.054077392800422064,0.01682506918221977,0.01542665254434036,-0.002256494378724993,89.54767845625013
0.10376904735434946,0.04273237128416079,0.007519380375148122,-0.005701042398112967,43.689787142188216
0.12343018926383068,0.06114096512914885,0.0028564710163822195,-0.007609105742748808,16.413525256762806
0.097946746447332,0.03638448763988353,0.008587911094815165,-0.004553807738992797,50.33629749435694
0.11234036077013003,0.05731735761347391,0.004689796894714573,-0.007224325838954889,26.975485845742654
0.08738163461018049,0.051833522640675166,0.008397827424358783,-0.006442436655906795,48.86529187845408
0.10245085530876293,0.0485937776358926,0.006618526308603688,-0.006125075947009424,38.4032935678375
0.11973209096296952,0.057351805836969964,0.003817442652576783,-0.0070933250956893516,22.159573087527484
0.08451088186837437,0.045262544623072186,0.008868705657223851,-0.005835346933323322,51.280260344841075
